	19	19	500	1
 1 X [1e3]
 2 Y [1e3]
 3 Z [1e3]
 4 BX [1e-3]
 5 BY [1e-3]
 6 BZ [1e-3]
 0
0.060	0.120	2.040	-0.00009882	-0.00019764	-0.00650425
0.060	0.120	2.050	-0.00009874	-0.00019748	-0.00648862
0.060	0.120	2.060	-0.00010182	-0.00020365	-0.00647273
0.060	0.120	2.070	-0.00010801	-0.00021603	-0.00645447
0.060	0.120	2.080	-0.00011704	-0.00023408	-0.00643182
0.060	0.120	2.090	-0.00012844	-0.00025688	-0.00640304
0.060	0.120	2.100	-0.00014159	-0.00028318	-0.00636682
0.060	0.120	2.110	-0.00015577	-0.00031155	-0.00632238
0.060	0.120	2.120	-0.00017023	-0.00034047	-0.00626953
0.060	0.120	2.130	-0.00018425	-0.00036849	-0.00620866
0.060	0.120	2.140	-0.00019719	-0.00039439	-0.00614071
0.060	0.120	2.150	-0.00020862	-0.00041725	-0.00606705
0.060	0.120	2.160	-0.00021830	-0.00043659	-0.00598937
0.060	0.120	2.170	-0.00022621	-0.00045241	-0.00590946
0.060	0.120	2.180	-0.00023260	-0.00046520	-0.00582905
0.060	0.120	2.190	-0.00023795	-0.00047590	-0.00574960
0.060	0.120	2.200	-0.00024293	-0.00048586	-0.00567216
0.060	0.120	2.210	-0.00024834	-0.00049668	-0.00559717
0.060	0.120	2.220	-0.00025505	-0.00051011	-0.00552445
0.060	0.120	2.230	-0.00026393	-0.00052786	-0.00545311
0.060	0.120	2.240	-0.00027573	-0.00055145	-0.00538161
0.060	0.120	2.250	-0.00029104	-0.00058207	-0.00530785
0.060	0.120	2.260	-0.00031022	-0.00062044	-0.00522933
0.060	0.120	2.270	-0.00033336	-0.00066672	-0.00514335
0.060	0.120	2.280	-0.00036026	-0.00072052	-0.00504721
0.060	0.120	2.290	-0.00039044	-0.00078088	-0.00493846
0.060	0.120	2.300	-0.00042316	-0.00084632	-0.00481509
0.060	0.120	2.310	-0.00045751	-0.00091503	-0.00467575
0.060	0.120	2.320	-0.00049249	-0.00098497	-0.00451983
0.060	0.120	2.330	-0.00052705	-0.00105411	-0.00434755
0.060	0.120	2.340	-0.00056028	-0.00112056	-0.00415994
0.060	0.120	2.350	-0.00059142	-0.00118284	-0.00395872
0.060	0.120	2.360	-0.00062000	-0.00124000	-0.00374617
0.060	0.120	2.370	-0.00064586	-0.00129173	-0.00352486
0.060	0.120	2.380	-0.00066924	-0.00133848	-0.00329739
0.060	0.120	2.390	-0.00069070	-0.00138139	-0.00306611
0.060	0.120	2.400	-0.00071114	-0.00142228	-0.00283278
0.060	0.120	2.410	-0.00073174	-0.00146348	-0.00259838
0.060	0.120	2.420	-0.00075380	-0.00150760	-0.00236283
0.060	0.120	2.430	-0.00077866	-0.00155732	-0.00212494
0.060	0.120	2.440	-0.00080754	-0.00161509	-0.00188236
0.060	0.120	2.450	-0.00084141	-0.00168283	-0.00163162
0.060	0.120	2.460	-0.00088084	-0.00176167	-0.00136842
0.060	0.120	2.470	-0.00092586	-0.00185171	-0.00108785
0.060	0.120	2.480	-0.00097591	-0.00195183	-0.00078479
0.060	0.120	2.490	-0.00102981	-0.00205961	-0.00045439
0.060	0.120	2.500	-0.00108567	-0.00217135	-0.00009247
0.060	0.120	2.510	-0.00114106	-0.00228212	0.00030392
0.060	0.120	2.520	-0.00119302	-0.00238603	0.00073615
0.060	0.120	2.530	-0.00123823	-0.00247647	0.00120360
0.060	0.120	2.540	-0.00127323	-0.00254647	0.00170345
0.060	0.120	2.550	-0.00129458	-0.00258917	0.00223055
0.060	0.120	2.560	-0.00129911	-0.00259822	0.00277746
0.060	0.120	2.570	-0.00128413	-0.00256825	0.00333465
0.060	0.120	2.580	-0.00124762	-0.00249524	0.00389081
0.060	0.120	2.590	-0.00118845	-0.00237689	0.00443338
0.060	0.120	2.600	-0.00110642	-0.00221284	0.00494906
0.060	0.120	2.610	-0.00100241	-0.00200483	0.00542454
0.060	0.120	2.620	-0.00087834	-0.00175669	0.00584715
0.060	0.120	2.630	-0.00073711	-0.00147423	0.00620554
0.060	0.120	2.640	-0.00058250	-0.00116501	0.00649032
0.060	0.120	2.650	-0.00041898	-0.00083796	0.00669461
0.060	0.120	2.660	-0.00025148	-0.00050297	0.00681436
0.060	0.120	2.670	-0.00008517	-0.00017033	0.00684870
0.060	0.120	2.680	0.00007486	0.00014973	0.00679988
0.060	0.120	2.690	0.00022381	0.00044763	0.00667327
0.060	0.120	2.700	0.00035746	0.00071493	0.00647697
0.060	0.120	2.710	0.00047236	0.00094471	0.00622140
0.060	0.120	2.720	0.00056598	0.00113196	0.00591877
0.060	0.120	2.730	0.00063686	0.00127372	0.00558234
0.060	0.120	2.740	0.00068462	0.00136923	0.00522578
0.060	0.120	2.750	0.00070992	0.00141984	0.00486244
0.060	0.120	2.760	0.00071442	0.00142884	0.00450468
0.060	0.120	2.770	0.00070059	0.00140118	0.00416334
0.060	0.120	2.780	0.00067156	0.00134312	0.00384724
0.060	0.120	2.790	0.00063088	0.00126176	0.00356290
0.060	0.120	2.800	0.00058231	0.00116461	0.00331437
0.060	0.120	2.810	0.00052956	0.00105913	0.00310327
0.060	0.120	2.820	0.00047614	0.00095227	0.00292889
0.060	0.120	2.830	0.00042509	0.00085017	0.00278854
0.060	0.120	2.840	0.00037890	0.00075781	0.00267792
0.060	0.120	2.850	0.00033944	0.00067887	0.00259157
0.060	0.120	2.860	0.00030782	0.00061564	0.00252340
0.060	0.120	2.870	0.00028452	0.00056905	0.00246714
0.060	0.120	2.880	0.00026937	0.00053874	0.00241685
0.060	0.120	2.890	0.00026167	0.00052335	0.00236721
0.060	0.120	2.900	0.00026033	0.00052066	0.00231392
0.060	0.120	2.910	0.00026399	0.00052797	0.00225377
0.060	0.120	2.920	0.00027118	0.00054236	0.00218478
0.060	0.120	2.930	0.00028047	0.00056094	0.00210612
0.060	0.120	2.940	0.00029056	0.00058113	0.00201798
0.060	0.120	2.950	0.00030042	0.00060084	0.00192136
0.060	0.120	2.960	0.00030928	0.00061856	0.00181783
0.060	0.120	2.970	0.00031672	0.00063343	0.00170920
0.060	0.120	2.980	0.00032260	0.00064520	0.00159729
0.060	0.120	2.990	0.00032706	0.00065411	0.00148369
0.060	0.120	3.000	0.00033042	0.00066083	0.00136957
0.060	0.120	3.010	0.00033311	0.00066621	0.00125557
0.060	0.120	3.020	0.00033556	0.00067112	0.00114175
0.060	0.120	3.030	0.00033814	0.00067628	0.00102770
0.060	0.120	3.040	0.00034106	0.00068212	0.00091257
0.060	0.120	3.050	0.00034433	0.00068865	0.00079532
0.060	0.120	3.060	0.00034771	0.00069541	0.00067488
0.060	0.120	3.070	0.00035074	0.00070149	0.00055037
0.060	0.120	3.080	0.00035278	0.00070556	0.00042133
0.060	0.120	3.090	0.00035302	0.00070604	0.00028786
0.060	0.120	3.100	0.00035059	0.00070119	0.00015077
0.060	0.120	3.110	0.00034467	0.00068934	0.00001157
0.060	0.120	3.120	0.00033453	0.00066906	-0.00012752
0.060	0.120	3.130	0.00031967	0.00063934	-0.00026369
0.060	0.120	3.140	0.00029987	0.00059974	-0.00039372
0.060	0.120	3.150	0.00027525	0.00055049	-0.00051424
0.060	0.120	3.160	0.00024626	0.00049253	-0.00062193
0.060	0.120	3.170	0.00021375	0.00042750	-0.00071386
0.060	0.120	3.180	0.00017882	0.00035764	-0.00078774
0.060	0.120	3.190	0.00014284	0.00028569	-0.00084210
0.060	0.120	3.200	0.00010732	0.00021463	-0.00087652
0.060	0.120	3.210	0.00007377	0.00014754	-0.00089164
0.060	0.120	3.220	0.00004364	0.00008728	-0.00088922
0.060	0.120	3.230	0.00001816	0.00003631	-0.00087201
0.060	0.120	3.240	-0.00000176	-0.00000352	-0.00084358
0.060	0.120	3.250	-0.00001557	-0.00003114	-0.00080805
0.060	0.120	3.260	-0.00002319	-0.00004638	-0.00076985
0.060	0.120	3.270	-0.00002498	-0.00004996	-0.00073330
0.060	0.120	3.280	-0.00002175	-0.00004350	-0.00070235
0.060	0.120	3.290	-0.00001469	-0.00002938	-0.00068024
0.060	0.120	3.300	-0.00000528	-0.00001055	-0.00066928
0.060	0.120	3.310	0.00000482	0.00000963	-0.00067060
0.060	0.120	3.320	0.00001385	0.00002770	-0.00068416
0.060	0.120	3.330	0.00002015	0.00004031	-0.00070864
0.060	0.120	3.340	0.00002225	0.00004451	-0.00074164
0.060	0.120	3.350	0.00001896	0.00003793	-0.00077980
0.060	0.120	3.360	0.00000948	0.00001897	-0.00081906
0.060	0.120	3.370	-0.00000656	-0.00001313	-0.00085497
0.060	0.120	3.380	-0.00002910	-0.00005821	-0.00088304
0.060	0.120	3.390	-0.00005763	-0.00011526	-0.00089900
0.060	0.120	3.400	-0.00009127	-0.00018254	-0.00089913
0.060	0.120	3.410	-0.00012883	-0.00025767	-0.00088045
0.060	0.120	3.420	-0.00016895	-0.00033789	-0.00084094
0.060	0.120	3.430	-0.00021012	-0.00042024	-0.00077954
0.060	0.120	3.440	-0.00025088	-0.00050176	-0.00069620
0.060	0.120	3.450	-0.00028985	-0.00057970	-0.00059177
0.060	0.120	3.460	-0.00032582	-0.00065164	-0.00046783
0.060	0.120	3.470	-0.00035780	-0.00071559	-0.00032656
0.060	0.120	3.480	-0.00038502	-0.00077004	-0.00017044
0.060	0.120	3.490	-0.00040694	-0.00081388	-0.00000212
0.060	0.120	3.500	-0.00042319	-0.00084637	0.00017578
0.060	0.120	3.510	-0.00043350	-0.00086699	0.00036078
0.060	0.120	3.520	-0.00043764	-0.00087528	0.00055055
0.060	0.120	3.530	-0.00043535	-0.00087070	0.00074291
0.060	0.120	3.540	-0.00042627	-0.00085254	0.00093566
0.060	0.120	3.550	-0.00040989	-0.00081978	0.00112642
0.060	0.120	3.560	-0.00038558	-0.00077116	0.00131239
0.060	0.120	3.570	-0.00035260	-0.00070519	0.00149007
0.060	0.120	3.580	-0.00031019	-0.00062039	0.00165505
0.060	0.120	3.590	-0.00025773	-0.00051547	0.00180183
0.060	0.120	3.600	-0.00019488	-0.00038975	0.00192373
0.060	0.120	3.610	-0.00012177	-0.00024353	0.00201292
0.060	0.120	3.620	-0.00003925	-0.00007850	0.00206066
0.060	0.120	3.630	0.00005090	0.00010180	0.00205760
0.060	0.120	3.640	0.00014580	0.00029159	0.00199436
0.060	0.120	3.650	0.00024129	0.00048258	0.00186216
0.060	0.120	3.660	0.00033186	0.00066373	0.00165364
0.060	0.120	3.670	0.00000000	0.00000000	0.00000000
0.060	0.120	3.680	0.00000000	0.00000000	0.00000000
0.060	0.120	3.690	0.00000000	0.00000000	0.00000000
0.060	0.120	3.700	0.00000000	0.00000000	0.00000000
0.060	0.120	3.710	0.00000000	0.00000000	0.00000000
0.060	0.120	3.720	0.00000000	0.00000000	0.00000000
0.060	0.120	3.730	0.00000000	0.00000000	0.00000000
0.060	0.120	3.740	0.00000000	0.00000000	0.00000000
0.060	0.120	3.750	0.00000000	0.00000000	0.00000000
0.060	0.120	3.760	0.00000000	0.00000000	0.00000000
0.060	0.120	3.770	0.00000000	0.00000000	0.00000000
0.060	0.120	3.780	0.00000000	0.00000000	0.00000000
0.060	0.120	3.790	0.00000000	0.00000000	0.00000000
0.060	0.120	3.800	0.00000000	0.00000000	0.00000000
0.060	0.120	3.810	0.00000000	0.00000000	0.00000000
0.060	0.120	3.820	0.00000000	0.00000000	0.00000000
0.060	0.120	3.830	0.00000000	0.00000000	0.00000000
0.060	0.120	3.840	0.00000000	0.00000000	0.00000000
0.060	0.120	3.850	0.00000000	0.00000000	0.00000000
0.060	0.120	3.860	0.00000000	0.00000000	0.00000000
0.060	0.120	3.870	0.00000000	0.00000000	0.00000000
0.060	0.120	3.880	0.00000000	0.00000000	0.00000000
0.060	0.120	3.890	0.00000000	0.00000000	0.00000000
0.060	0.120	3.900	0.00000000	0.00000000	0.00000000
0.060	0.120	3.910	0.00000000	0.00000000	0.00000000
0.060	0.120	3.920	0.00000000	0.00000000	0.00000000
0.060	0.120	3.930	0.00000000	0.00000000	0.00000000
0.060	0.120	3.940	0.00000000	0.00000000	0.00000000
0.060	0.120	3.950	0.00000000	0.00000000	0.00000000
0.060	0.120	3.960	0.00000000	0.00000000	0.00000000
0.060	0.120	3.970	0.00000000	0.00000000	0.00000000
0.060	0.120	3.980	0.00000000	0.00000000	0.00000000
0.060	0.120	3.990	0.00000000	0.00000000	0.00000000
0.060	0.120	4.000	0.00000000	0.00000000	0.00000000
0.060	0.120	4.010	0.00000000	0.00000000	0.00000000
0.060	0.120	4.020	0.00000000	0.00000000	0.00000000
0.060	0.120	4.030	0.00000000	0.00000000	0.00000000
0.060	0.120	4.040	0.00000000	0.00000000	0.00000000
0.060	0.120	4.050	0.00000000	0.00000000	0.00000000
0.060	0.120	4.060	0.00000000	0.00000000	0.00000000
0.060	0.120	4.070	0.00000000	0.00000000	0.00000000
0.060	0.120	4.080	0.00000000	0.00000000	0.00000000
0.060	0.120	4.090	0.00000000	0.00000000	0.00000000
0.060	0.120	4.100	0.00000000	0.00000000	0.00000000
0.060	0.120	4.110	0.00000000	0.00000000	0.00000000
0.060	0.120	4.120	0.00000000	0.00000000	0.00000000
0.060	0.120	4.130	0.00000000	0.00000000	0.00000000
0.060	0.120	4.140	0.00000000	0.00000000	0.00000000
0.060	0.120	4.150	0.00000000	0.00000000	0.00000000
0.060	0.120	4.160	0.00000000	0.00000000	0.00000000
0.060	0.120	4.170	0.00000000	0.00000000	0.00000000
0.060	0.120	4.180	0.00000000	0.00000000	0.00000000
0.060	0.120	4.190	0.00000000	0.00000000	0.00000000
0.060	0.120	4.200	0.00000000	0.00000000	0.00000000
0.060	0.120	4.210	0.00000000	0.00000000	0.00000000
0.060	0.120	4.220	0.00000000	0.00000000	0.00000000
0.060	0.120	4.230	0.00000000	0.00000000	0.00000000
0.060	0.120	4.240	0.00000000	0.00000000	0.00000000
0.060	0.120	4.250	0.00000000	0.00000000	0.00000000
0.060	0.120	4.260	0.00000000	0.00000000	0.00000000
0.060	0.120	4.270	0.00000000	0.00000000	0.00000000
0.060	0.120	4.280	0.00000000	0.00000000	0.00000000
0.060	0.120	4.290	0.00000000	0.00000000	0.00000000
0.060	0.120	4.300	0.00000000	0.00000000	0.00000000
0.060	0.120	4.310	0.00000000	0.00000000	0.00000000
0.060	0.120	4.320	0.00000000	0.00000000	0.00000000
0.060	0.120	4.330	0.00000000	0.00000000	0.00000000
0.060	0.120	4.340	0.00000000	0.00000000	0.00000000
0.060	0.120	4.350	0.00000000	0.00000000	0.00000000
0.060	0.120	4.360	0.00000000	0.00000000	0.00000000
0.060	0.120	4.370	0.00000000	0.00000000	0.00000000
0.060	0.120	4.380	0.00000000	0.00000000	0.00000000
0.060	0.120	4.390	0.00000000	0.00000000	0.00000000
0.060	0.120	4.400	0.00000000	0.00000000	0.00000000
0.060	0.120	4.410	0.00000000	0.00000000	0.00000000
0.060	0.120	4.420	0.00000000	0.00000000	0.00000000
0.060	0.120	4.430	0.00000000	0.00000000	0.00000000
0.060	0.120	4.440	0.00000000	0.00000000	0.00000000
0.060	0.120	4.450	0.00000000	0.00000000	0.00000000
0.060	0.120	4.460	0.00000000	0.00000000	0.00000000
0.060	0.120	4.470	0.00000000	0.00000000	0.00000000
0.060	0.120	4.480	0.00000000	0.00000000	0.00000000
0.060	0.120	4.490	0.00000000	0.00000000	0.00000000
0.060	0.120	4.500	0.00000000	0.00000000	0.00000000
0.060	0.120	4.510	0.00000000	0.00000000	0.00000000
0.060	0.120	4.520	0.00000000	0.00000000	0.00000000
0.060	0.120	4.530	0.00000000	0.00000000	0.00000000
0.060	0.120	4.540	0.00000000	0.00000000	0.00000000
0.060	0.120	4.550	0.00000000	0.00000000	0.00000000
0.060	0.120	4.560	0.00000000	0.00000000	0.00000000
0.060	0.120	4.570	0.00000000	0.00000000	0.00000000
0.060	0.120	4.580	0.00000000	0.00000000	0.00000000
0.060	0.120	4.590	0.00000000	0.00000000	0.00000000
0.060	0.120	4.600	0.00000000	0.00000000	0.00000000
0.060	0.120	4.610	0.00000000	0.00000000	0.00000000
0.060	0.120	4.620	0.00000000	0.00000000	0.00000000
0.060	0.120	4.630	0.00000000	0.00000000	0.00000000
0.060	0.120	4.640	0.00000000	0.00000000	0.00000000
0.060	0.120	4.650	0.00000000	0.00000000	0.00000000
0.060	0.120	4.660	0.00000000	0.00000000	0.00000000
0.060	0.120	4.670	0.00000000	0.00000000	0.00000000
0.060	0.120	4.680	0.00000000	0.00000000	0.00000000
0.060	0.120	4.690	0.00000000	0.00000000	0.00000000
0.060	0.120	4.700	0.00000000	0.00000000	0.00000000
0.060	0.120	4.710	0.00000000	0.00000000	0.00000000
0.060	0.120	4.720	0.00000000	0.00000000	0.00000000
0.060	0.120	4.730	0.00000000	0.00000000	0.00000000
0.060	0.120	4.740	0.00000000	0.00000000	0.00000000
0.060	0.120	4.750	0.00000000	0.00000000	0.00000000
0.060	0.120	4.760	0.00000000	0.00000000	0.00000000
0.060	0.120	4.770	0.00000000	0.00000000	0.00000000
0.060	0.120	4.780	0.00000000	0.00000000	0.00000000
0.060	0.120	4.790	0.00000000	0.00000000	0.00000000
0.060	0.120	4.800	0.00000000	0.00000000	0.00000000
0.060	0.120	4.810	0.00000000	0.00000000	0.00000000
0.060	0.120	4.820	0.00000000	0.00000000	0.00000000
0.060	0.120	4.830	0.00000000	0.00000000	0.00000000
0.060	0.120	4.840	0.00000000	0.00000000	0.00000000
0.060	0.120	4.850	0.00000000	0.00000000	0.00000000
0.060	0.120	4.860	0.00000000	0.00000000	0.00000000
0.060	0.120	4.870	0.00000000	0.00000000	0.00000000
0.060	0.120	4.880	0.00000000	0.00000000	0.00000000
0.060	0.120	4.890	0.00000000	0.00000000	0.00000000
0.060	0.120	4.900	0.00000000	0.00000000	0.00000000
0.060	0.120	4.910	0.00000000	0.00000000	0.00000000
0.060	0.120	4.920	0.00000000	0.00000000	0.00000000
0.060	0.120	4.930	0.00000000	0.00000000	0.00000000
0.060	0.120	4.940	0.00000000	0.00000000	0.00000000
0.060	0.120	4.950	0.00000000	0.00000000	0.00000000
0.060	0.120	4.960	0.00000000	0.00000000	0.00000000
0.060	0.120	4.970	0.00000000	0.00000000	0.00000000
0.060	0.120	4.980	0.00000000	0.00000000	0.00000000
0.060	0.120	4.990	0.00000000	0.00000000	0.00000000
0.060	0.130	0.000	0.00000000	0.00000000	0.00000000
0.060	0.130	0.010	0.00000000	0.00000000	0.00000000
0.060	0.130	0.020	0.00000000	0.00000000	0.00000000
0.060	0.130	0.030	0.00000000	0.00000000	0.00000000
0.060	0.130	0.040	0.00000000	0.00000000	0.00000000
0.060	0.130	0.050	0.00000000	0.00000000	0.00000000
0.060	0.130	0.060	0.00000000	0.00000000	0.00000000
0.060	0.130	0.070	-0.00018760	-0.00040646	0.00688888
0.060	0.130	0.080	-0.00020717	-0.00044888	0.00678903
0.060	0.130	0.090	-0.00023783	-0.00051529	0.00674476
0.060	0.130	0.100	-0.00027381	-0.00059326	0.00675183
0.060	0.130	0.110	-0.00031058	-0.00067293	0.00680375
0.060	0.130	0.120	-0.00034481	-0.00074708	0.00689262
0.060	0.130	0.130	-0.00037435	-0.00081108	0.00700998
0.060	0.130	0.140	-0.00039812	-0.00086260	0.00714753
0.060	0.130	0.150	-0.00041596	-0.00090124	0.00729772
0.060	0.130	0.160	-0.00042839	-0.00092817	0.00745423
0.060	0.130	0.170	-0.00043642	-0.00094557	0.00761222
0.060	0.130	0.180	-0.00044133	-0.00095622	0.00776844
0.060	0.130	0.190	-0.00044450	-0.00096308	0.00792118
0.060	0.130	0.200	-0.00044719	-0.00096891	0.00807009
0.060	0.130	0.210	-0.00045046	-0.00097600	0.00821593
0.060	0.130	0.220	-0.00045507	-0.00098599	0.00836024
0.060	0.130	0.230	-0.00046146	-0.00099982	0.00850498
0.060	0.130	0.240	-0.00046971	-0.00101770	0.00865224
0.060	0.130	0.250	-0.00047964	-0.00103922	0.00880392
0.060	0.130	0.260	-0.00049083	-0.00106346	0.00896152
0.060	0.130	0.270	-0.00050270	-0.00108919	0.00912604
0.060	0.130	0.280	-0.00051463	-0.00111503	0.00929786
0.060	0.130	0.290	-0.00052599	-0.00113964	0.00947678
0.060	0.130	0.300	-0.00053623	-0.00116182	0.00966213
0.060	0.130	0.310	-0.00054494	-0.00118070	0.00985285
0.060	0.130	0.320	-0.00055186	-0.00119570	0.01004767
0.060	0.130	0.330	-0.00055689	-0.00120660	0.01024528
0.060	0.130	0.340	-0.00056007	-0.00121349	0.01044444
0.060	0.130	0.350	-0.00056156	-0.00121671	0.01064416
0.060	0.130	0.360	-0.00056155	-0.00121670	0.01084372
0.060	0.130	0.370	-0.00056029	-0.00121396	0.01104274
0.060	0.130	0.380	-0.00055795	-0.00120890	0.01124117
0.060	0.130	0.390	-0.00055466	-0.00120176	0.01143918
0.060	0.130	0.400	-0.00055039	-0.00119251	0.01163716
0.060	0.130	0.410	-0.00054501	-0.00118086	0.01183551
0.060	0.130	0.420	-0.00053823	-0.00116617	0.01203460
0.060	0.130	0.430	-0.00052963	-0.00114753	0.01223463
0.060	0.130	0.440	-0.00051867	-0.00112379	0.01243550
0.060	0.130	0.450	-0.00050474	-0.00109360	0.01263679
0.060	0.130	0.460	-0.00048715	-0.00105550	0.01283769
0.060	0.130	0.470	-0.00046523	-0.00100799	0.01303702
0.060	0.130	0.480	-0.00043827	-0.00094959	0.01323319
0.060	0.130	0.490	-0.00040563	-0.00087888	0.01342433
0.060	0.130	0.500	-0.00036670	-0.00079451	0.01360827
0.060	0.130	0.510	-0.00032089	-0.00069525	0.01378262
0.060	0.130	0.520	-0.00026766	-0.00057993	0.01394481
0.060	0.130	0.530	-0.00020650	-0.00044742	0.01409215
0.060	0.130	0.540	-0.00013688	-0.00029658	0.01422176
0.060	0.130	0.550	-0.00005827	-0.00012626	0.01433061
0.060	0.130	0.560	0.00002990	0.00006478	0.01441541
0.060	0.130	0.570	0.00012823	0.00027783	0.01447255
0.060	0.130	0.580	0.00023731	0.00051418	0.01449803
0.060	0.130	0.590	0.00035775	0.00077512	0.01448735
0.060	0.130	0.600	0.00049004	0.00106176	0.01443545
0.060	0.130	0.610	0.00063458	0.00137492	0.01433668
0.060	0.130	0.620	0.00079153	0.00171497	0.01418480
0.060	0.130	0.630	0.00096074	0.00208161	0.01397312
0.060	0.130	0.640	0.00114170	0.00247369	0.01369459
0.060	0.130	0.650	0.00133340	0.00288904	0.01334207
0.060	0.130	0.660	0.00153431	0.00332434	0.01290860
0.060	0.130	0.670	0.00174229	0.00377497	0.01238780
0.060	0.130	0.680	0.00195464	0.00423506	0.01177421
0.060	0.130	0.690	0.00216806	0.00469746	0.01106374
0.060	0.130	0.700	0.00237874	0.00515395	0.01025409
0.060	0.130	0.710	0.00258248	0.00559537	0.00934509
0.060	0.130	0.720	0.00277476	0.00601198	0.00833900
0.060	0.130	0.730	0.00295098	0.00639379	0.00724075
0.060	0.130	0.740	0.00310660	0.00673097	0.00605802
0.060	0.130	0.750	0.00323737	0.00701430	0.00480118
0.060	0.130	0.760	0.00333949	0.00723557	0.00348315
0.060	0.130	0.770	0.00340985	0.00738801	0.00211908
0.060	0.130	0.780	0.00344615	0.00746667	0.00072588
0.060	0.130	0.790	0.00344706	0.00746864	-0.00067827
0.060	0.130	0.800	0.00341229	0.00739328	-0.00207459
0.060	0.130	0.810	0.00334261	0.00724232	-0.00344436
0.060	0.130	0.820	0.00323988	0.00701973	-0.00476959
0.060	0.130	0.830	0.00310692	0.00673167	-0.00603367
0.060	0.130	0.840	0.00294744	0.00638613	-0.00722199
0.060	0.130	0.850	0.00276584	0.00599266	-0.00832238
0.060	0.130	0.860	0.00256703	0.00556189	-0.00932554
0.060	0.130	0.870	0.00235619	0.00510507	-0.01022522
0.060	0.130	0.880	0.00213859	0.00463360	-0.01101829
0.060	0.130	0.890	0.00191932	0.00415854	-0.01170469
0.060	0.130	0.900	0.00170315	0.00369016	-0.01228720
0.060	0.130	0.910	0.00149428	0.00323760	-0.01277106
0.060	0.130	0.920	0.00129626	0.00280856	-0.01316360
0.060	0.130	0.930	0.00111189	0.00240910	-0.01347367
0.060	0.130	0.940	0.00094319	0.00204359	-0.01371113
0.060	0.130	0.950	0.00079137	0.00171464	-0.01388633
0.060	0.130	0.960	0.00065691	0.00142330	-0.01400956
0.060	0.130	0.970	0.00053961	0.00116916	-0.01409068
0.060	0.130	0.980	0.00043875	0.00095063	-0.01413872
0.060	0.130	0.990	0.00035319	0.00076525	-0.01416167
0.060	0.130	1.000	0.00028150	0.00060991	-0.01416626
0.060	0.130	1.010	0.00022209	0.00048120	-0.01415802
0.060	0.130	1.020	0.00017338	0.00037566	-0.01414123
0.060	0.130	1.030	0.00013383	0.00028997	-0.01411912
0.060	0.130	1.040	0.00010207	0.00022116	-0.01409400
0.060	0.130	1.050	0.00007692	0.00016665	-0.01406750
0.060	0.130	1.060	0.00005738	0.00012433	-0.01404078
0.060	0.130	1.070	0.00004270	0.00009251	-0.01401475
0.060	0.130	1.080	0.00003224	0.00006986	-0.01399023
0.060	0.130	1.090	0.00002552	0.00005530	-0.01396806
0.060	0.130	1.100	0.00002210	0.00004788	-0.01394918
0.060	0.130	1.110	0.00002153	0.00004665	-0.01393466
0.060	0.130	1.120	0.00002333	0.00005054	-0.01392559
0.060	0.130	1.130	0.00002690	0.00005828	-0.01392304
0.060	0.130	1.140	0.00003154	0.00006834	-0.01392789
0.060	0.130	1.150	0.00003644	0.00007895	-0.01394071
0.060	0.130	1.160	0.00004066	0.00008811	-0.01396162
0.060	0.130	1.170	0.00004323	0.00009366	-0.01399017
0.060	0.130	1.180	0.00004314	0.00009346	-0.01402525
0.060	0.130	1.190	0.00003944	0.00008546	-0.01406507
0.060	0.130	1.200	0.00003133	0.00006787	-0.01410718
0.060	0.130	1.210	0.00001816	0.00003934	-0.01414856
0.060	0.130	1.220	-0.00000045	-0.00000097	-0.01418577
0.060	0.130	1.230	-0.00002458	-0.00005326	-0.01421511
0.060	0.130	1.240	-0.00005402	-0.00011705	-0.01423287
0.060	0.130	1.250	-0.00008822	-0.00019115	-0.01423552
0.060	0.130	1.260	-0.00012635	-0.00027375	-0.01421998
0.060	0.130	1.270	-0.00016730	-0.00036248	-0.01418381
0.060	0.130	1.280	-0.00020979	-0.00045455	-0.01412538
0.060	0.130	1.290	-0.00025243	-0.00054692	-0.01404398
0.060	0.130	1.300	-0.00029377	-0.00063651	-0.01393990
0.060	0.130	1.310	-0.00033246	-0.00072034	-0.01381439
0.060	0.130	1.320	-0.00036727	-0.00079576	-0.01366958
0.060	0.130	1.330	-0.00039719	-0.00086058	-0.01350838
0.060	0.130	1.340	-0.00042148	-0.00091321	-0.01333425
0.060	0.130	1.350	-0.00043972	-0.00095273	-0.01315101
0.060	0.130	1.360	-0.00045181	-0.00097891	-0.01296259
0.060	0.130	1.370	-0.00045795	-0.00099221	-0.01277279
0.060	0.130	1.380	-0.00045863	-0.00099370	-0.01258510
0.060	0.130	1.390	-0.00045458	-0.00098492	-0.01240245
0.060	0.130	1.400	-0.00044668	-0.00096781	-0.01222717
0.060	0.130	1.410	-0.00043592	-0.00094449	-0.01206082
0.060	0.130	1.420	-0.00042329	-0.00091712	-0.01190425
0.060	0.130	1.430	-0.00040974	-0.00088777	-0.01175758
0.060	0.130	1.440	-0.00039611	-0.00085825	-0.01162033
0.060	0.130	1.450	-0.00038308	-0.00083001	-0.01149151
0.060	0.130	1.460	-0.00037114	-0.00080414	-0.01136983
0.060	0.130	1.470	-0.00036058	-0.00078125	-0.01125381
0.060	0.130	1.480	-0.00035149	-0.00076157	-0.01114197
0.060	0.130	1.490	-0.00034382	-0.00074494	-0.01103297
0.060	0.130	1.500	-0.00033737	-0.00073096	-0.01092574
